trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
38304,1231,611,111,2016-12-15T16:29:51.000Z,2,C813827239275660,Al Rajhi Bank,"Tanta Governorate, 6th of October, El-Tahrir St.",Spain,Egypt,Bill Payment,EGP,314639191,17258,0.32,87.24,80.28,25887.0,Deposit,Rejected
23304,1894,62,122,2017-09-26T00:36:52.000Z,7,C498367559049457,First Abu Dhabi Bank (FAB),"Zagazig Governorate, Shubra, El-Safwa St.",Lebanon,Egypt,Shopping,EUR,587188142,3553,89.43,481.95,11.18,5329.5,Deposit,Successful
33304,865,774,209,2024-04-02T04:09:55.000Z,2,C519973258647502,Egyptian Arab Land Bank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Egypt,UK,Salary,EGP,770133322,18820,87.63,72.7,83.5,28230.0,Transfer,Rejected
3304,1793,1517,218,2017-07-08T05:16:30.000Z,5,C868093877953388,Mashreq Bank,"Minya Governorate, Badr City, Abbas El-Akkad St.",Saudi Arabia,Egypt,Shopping,EGP,976675204,10966,70.5,78.86,96.15,16449.0,Deposit,Rejected
43304,1266,1527,389,2018-06-21T21:54:03.000Z,6,C187988730995555,Arab National Bank,"Luxor Governorate, Ain Shams, El-Orouba St.",Spain,Egypt,Transfer,EUR,579447347,6159,113.39,201.27,75.53,9238.5,Deposit,Successful
48304,80,1878,440,2023-04-11T16:47:08.000Z,3,C603851226665408,Banque du Caire,"Fayyum Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",France,France,Salary,USD,651085940,10101,46.76,343.57,73.38,15151.5,Transfer,Successful
13305,1731,1402,94,2019-02-25T13:15:02.000Z,1,C343714617618317,Arab National Bank,"Aswan Governorate, Garden City, Cleopatra St.",Saudi Arabia,Italy,Salary,USD,767796954,5621,17.77,341.1,91.13,8431.5,Transfer,Rejected
18305,646,416,77,2022-08-05T02:15:00.000Z,4,C914714540916665,Fady Kamal Younis Qassem,"Minya Governorate, Shubra, Mohamed Naguib St.",Lebanon,Egypt,Salary,EUR,325806995,1987,92.42,122.72,12.91,2980.5,Withdrawal,Successful
28305,820,935,277,2021-07-09T09:26:40.000Z,3,C418481742914999,Ahli Bank of Qatar,"Marsa Matrouh Governorate, Shubra, Merghany St.",USA,Egypt,Shopping,EUR,619132441,7810,72.62,225.15,86.73,11715.0,Deposit,Successful
23305,400,806,110,2023-11-27T06:07:08.000Z,2,C307126688082586,QNB Al Ahli,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Jordan,Egypt,Bill Payment,EGP,363328817,15568,112.22,150.8,82.02,23352.0,Deposit,Successful
38305,775,237,271,2020-03-14T10:55:58.000Z,3,C970769539152642,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, Garden City, El-Haram St.",USA,France,Salary,EUR,381770242,6013,111.8,437.65,74.46,9019.5,Transfer,Successful
8305,1509,1087,367,2020-06-19T23:50:35.000Z,6,C605044872656769,Riyad Bank,"Zagazig Governorate, Omraneya, El-Azhar St.",USA,USA,Transfer,USD,734147773,705,50.85,223.72,32.21,1057.5,Transfer,Successful
3305,263,373,498,2022-03-09T17:11:17.000Z,1,C662100210788384,National Commercial Bank (NCB),"Cairo Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Jordan,France,Transfer,USD,495923586,18942,85.42,80.61,88.2,28413.0,Transfer,Successful
48305,850,671,460,2025-04-13T20:57:31.000Z,3,C602932374182931,Ahmed Qassem Zaki Fawzy,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",Australia,USA,Shopping,EUR,780972318,14829,36.89,357.82,89.96,22243.5,Transfer,Rejected
33305,1685,373,120,2017-05-28T17:16:47.000Z,3,C120770771396648,Walid Fawzy Dahab Khalil,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Germany,Egypt,Salary,EUR,448385258,12814,117.31,237.92,74.41,19221.0,Deposit,Rejected
43305,83,668,358,2016-08-08T20:21:19.000Z,2,C251459606290289,Commercial International Bank (CIB),"Arish Governorate, Omraneya, Mohamed Naguib St.",Lebanon,Egypt,Shopping,EUR,515613948,16036,27.28,199.1,78.69,24054.0,Withdrawal,Successful
13306,345,622,45,2025-09-05T06:37:55.000Z,7,C551485081628057,Doaa Badr Fawzy Eid,"Alexandria Governorate, Garden City, Abbas El-Akkad St.",USA,Egypt,Salary,EUR,439584736,3215,36.02,455.59,13.52,4822.5,Withdrawal,Rejected
38306,1382,723,226,2023-11-09T17:47:06.000Z,2,C807994960405363,Arab Investment Bank,"Fayyum Governorate, El-Tagammu El-Khames, El-Nasr St.",Jordan,Egypt,Transfer,USD,707373295,12415,81.51,316.83,70.16,18622.5,Deposit,Successful
8306,122,771,456,2020-01-22T15:53:19.000Z,7,C694552985407094,Byblos Bank,"Port Said Governorate, El-Salam, El-Gomhoreya St.",Canada,Egypt,Shopping,EGP,716059555,9041,11.26,182.93,97.29,13561.5,Deposit,Successful
18306,1121,803,470,2025-06-14T08:47:04.000Z,1,C662080879360377,National Commercial Bank (NCB),"Damietta Governorate, Shubra, El-Gomhoreya St.",USA,France,Shopping,EUR,393113599,16257,81.54,416.85,76.54,24385.5,Transfer,Rejected
28306,291,318,255,2022-05-20T18:29:36.000Z,6,C341640858250987,Commercial International Bank (CIB),"Damietta Governorate, El-Haram, El-Ahrar St.",Lebanon,Egypt,Shopping,EUR,920840315,12181,33.68,18.45,78.47,18271.5,Withdrawal,Rejected
23306,105,953,58,2026-02-25T23:14:40.000Z,3,C585166621645406,Riyad Bank,"New Valley Governorate, El-Basatin, Salah Salem St.",Germany,Egypt,Shopping,EGP,108218984,7090,101.55,254.57,84.4,10635.0,Withdrawal,Successful
48306,414,788,332,2017-01-01T15:00:55.000Z,6,C233737548154486,Standard Chartered,"Sohag Governorate, 6th of October, Emad El-Din St.",Egypt,Egypt,Bill Payment,EGP,107353276,7518,109.97,339.61,83.92,11277.0,Withdrawal,Rejected
43306,1859,1206,427,2019-09-11T09:27:19.000Z,5,C978697126176453,Arab African International Bank (AAIB),"Luxor Governorate, Heliopolis, El-Ahrar St.",Italy,Spain,Shopping,EUR,287408823,12858,80.26,54.18,97.53,19287.0,Transfer,Rejected
33306,887,480,35,2019-04-13T15:41:25.000Z,7,C445881605912502,Gulf Bank Kuwait,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Spain,Australia,Shopping,EGP,285548579,4027,45.76,0.18,17.97,6040.5,Transfer,Rejected
3306,99,960,35,2025-10-04T08:55:21.000Z,6,C193806230929278,Kuwait Finance House,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Australia,Egypt,Bill Payment,EGP,523863118,18335,25.66,137.6,90.38,27502.5,Withdrawal,Successful
13307,247,939,178,2024-03-14T10:08:58.000Z,2,C225660044941069,Jordan Ahli Bank,"Qena Governorate, Nasr City, Cleopatra St.",UAE,Egypt,Bill Payment,USD,960619785,8985,54.07,311.22,98.7,13477.5,Withdrawal,Successful
18307,472,1670,66,2015-04-06T19:07:31.000Z,1,C539494611803937,Kamal Fawzy Younis Saleh,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",Australia,Egypt,Shopping,EUR,400519566,1863,63.26,496.1,35.97,2794.5,Withdrawal,Successful
28307,1587,300,26,2024-08-12T07:54:32.000Z,2,C542975192303440,Wael Naguib Nofal Gomaa,"Luxor Governorate, 6th of October, El-Haram St.",Canada,Egypt,Transfer,USD,210744292,7154,87.81,33.73,71.87,10731.0,Withdrawal,Successful
38307,521,1462,357,2023-05-21T00:30:26.000Z,1,C451637890449934,Commercial Bank of Qatar,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",UAE,Egypt,Transfer,USD,294555505,15659,111.77,347.81,80.43,23488.5,Deposit,Successful
8307,713,932,415,2016-05-09T21:00:20.000Z,5,C114626658971709,Commercial Bank of Dubai,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",France,France,Salary,EUR,238486231,563,118.57,234.07,18.67,844.5,Transfer,Rejected
23307,514,1338,186,2024-03-29T10:11:09.000Z,5,C314550059941841,Al Ahly Bank,"Tanta Governorate, Garden City, El-Nasr St.",Jordan,Germany,Shopping,EGP,456892888,16021,68.15,69.01,73.98,24031.5,Transfer,Rejected
33307,575,351,14,2019-06-24T13:53:40.000Z,5,C305219792256299,Mashreq Bank,"Suez Governorate, Maadi, El-Orouba St.",Saudi Arabia,Egypt,Salary,USD,233270773,15745,9.49,272.05,82.23,23617.5,Deposit,Successful
48307,1346,1135,137,2022-06-11T22:16:50.000Z,4,C511080737353097,Alaa Nofal Saleh Naguib,"Asyut Governorate, Nasr City, El-Galaa St.",UAE,Australia,Bill Payment,EGP,331723932,16315,52.39,383.58,92.48,24472.5,Transfer,Rejected
3307,596,1142,436,2018-11-27T05:09:03.000Z,4,C615548354492523,Al Ahly Bank,"Giza Governorate, Boulak, El-Ahrar St.",Germany,Egypt,Bill Payment,EGP,719725140,3513,18.12,121.59,6.72,5269.5,Withdrawal,Successful
43307,1034,1084,47,2022-09-08T10:43:50.000Z,2,C212519352187492,National Commercial Bank (NCB),"Hurghada Governorate, Mohandiseen, Cleopatra St.",Egypt,Egypt,Bill Payment,EUR,489157211,16737,75.8,237.62,76.34,25105.5,Withdrawal,Rejected
13308,1569,257,326,2019-10-18T17:55:43.000Z,2,C443438943918664,Faisal Islamic Bank of Egypt,"Cairo Governorate, Badr City, Corniche El-Nil St.",UK,Egypt,Transfer,USD,349475551,179,87.99,68.25,10.67,268.5,Withdrawal,Successful
18308,390,1165,331,2016-12-19T13:42:12.000Z,5,C663298490146553,Commercial International Bank (CIB),"Sohag Governorate, El-Salam, Merghany St.",Jordan,Spain,Bill Payment,USD,206530171,11984,117.79,160.27,99.2,17976.0,Transfer,Successful
38308,669,699,191,2020-08-26T07:09:30.000Z,2,C215036977031916,Gulf Bank Kuwait,"Tanta Governorate, Ain Shams, Merghany St.",USA,Egypt,Transfer,EUR,547929869,15167,65.16,168.12,91.46,22750.5,Withdrawal,Successful
23308,301,397,403,2017-04-02T11:02:28.000Z,4,C492017375943523,Kuwait Finance House,"Shubra El-Kheima Governorate, Agouza, Ramses St.",Canada,France,Salary,USD,516113729,17387,44.79,278.13,75.76,26080.5,Transfer,Rejected
8308,990,66,168,2022-09-25T05:14:35.000Z,7,C697674694026627,Ahli United Bank Egypt,"Port Said Governorate, Nasr City, El-Galaa St.",Egypt,Canada,Shopping,EGP,868020653,6263,4.21,438.01,86.47,9394.5,Transfer,Rejected
28308,1534,880,430,2023-09-04T03:59:57.000Z,2,C210187553291131,Arab Jordan Investment Bank,"Zagazig Governorate, Boulak, El-Azhar St.",Lebanon,Italy,Transfer,USD,310895025,3165,65.47,139.35,39.6,4747.5,Transfer,Rejected
33308,1940,1629,415,2021-09-06T05:37:00.000Z,7,C634356146580033,Tarek Lotfy Ramadan Mansour,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",Germany,Germany,Salary,EUR,146200908,19609,67.19,123.42,82.71,29413.5,Transfer,Rejected
48308,1628,643,170,2024-05-22T01:40:47.000Z,2,C494615932590628,Saudi National Bank (SNB),"New Valley Governorate, Dokki, Emad El-Din St.",Saudi Arabia,Egypt,Shopping,EGP,400032092,3915,112.08,405.81,16.69,5872.5,Deposit,Successful
3308,1373,1499,32,2023-05-08T17:38:24.000Z,1,C569305610623979,Banque Saudi Fransi,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Germany,Canada,Bill Payment,EUR,709086030,1735,41.4,88.4,2.19,2602.5,Transfer,Successful
43308,949,289,44,2017-05-30T13:18:08.000Z,2,C705761732870777,Banque du Caire,"Asyut Governorate, Garden City, Kasr El-Nil St.",Canada,Egypt,Bill Payment,EGP,546463463,16569,118.96,13.78,98.31,24853.5,Deposit,Successful
13309,1632,910,496,2021-03-25T01:19:43.000Z,4,C439690880962264,Housing and Development Bank (HDB),"New Valley Governorate, Dokki, Merghany St.",UAE,Egypt,Transfer,EGP,165023116,12720,73.9,265.55,74.57,19080.0,Deposit,Rejected
38309,957,1186,474,2017-11-25T00:51:17.000Z,1,C361512746054182,Arab African International Bank (AAIB),"Giza Governorate, Boulak, Champollion St.",Egypt,Egypt,Bill Payment,USD,153603428,2598,110.19,137.25,27.65,3897.0,Deposit,Rejected
23309,1986,347,27,2021-11-26T16:49:37.000Z,5,C826600591232226,Suez Canal Bank,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Egypt,Egypt,Transfer,EUR,835553779,4486,59.35,226.56,9.58,6729.0,Deposit,Successful
18309,1952,872,449,2020-02-20T15:48:24.000Z,1,C323087602041982,Al Rajhi Bank,"Sohag Governorate, Zamalek, Champollion St.",France,Egypt,Transfer,EUR,426772878,14538,86.31,317.71,81.97,21807.0,Withdrawal,Rejected
8309,1205,1963,117,2024-08-27T19:34:13.000Z,1,C281184541102155,Fransabank,"Cairo Governorate, 6th of October, Champollion St.",UAE,Egypt,Transfer,USD,543596684,6346,103.2,330.43,78.47,9519.0,Withdrawal,Successful
28309,855,1469,352,2018-09-15T20:54:17.000Z,4,C315251743876251,Mashreq Bank,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Cleopatra St.",France,Egypt,Salary,EGP,502875388,2448,24.91,168.27,23.8,3672.0,Deposit,Successful
33309,1917,1474,436,2023-05-09T09:05:02.000Z,4,C549911619556339,First Abu Dhabi Bank (FAB),"Giza Governorate, Boulak, El-Ahrar St.",Germany,Egypt,Bill Payment,EGP,570585342,10753,82.66,192.5,77.74,16129.5,Deposit,Successful
48309,1214,160,460,2023-11-21T17:55:08.000Z,2,C469360947498891,Bank Audi,"Marsa Matrouh Governorate, El-Obour City, Salah Salem St.",France,Germany,Salary,USD,775787314,12559,65.73,245.52,73.85,18838.5,Transfer,Rejected
3309,1016,217,189,2017-10-20T19:10:19.000Z,3,C951156884427754,Qatar National Bank (QNB),"Tanta Governorate, Mohandiseen, El-Galaa St.",UAE,Germany,Bill Payment,EUR,681181486,2387,26.82,139.15,34.71,3580.5,Transfer,Rejected
43309,1735,1472,317,2017-08-14T10:21:24.000Z,6,C691916251326942,National Bank of Kuwait,"Aswan Governorate, Dokki, El-Galaa St.",Australia,Egypt,Transfer,USD,619883451,10797,98.65,310.37,91.94,16195.5,Withdrawal,Successful
13310,190,544,21,2019-03-04T13:36:40.000Z,1,C654580053969171,Al Ahly Bank,"Shubra El-Kheima Governorate, Madinaty, Abbas El-Akkad St.",Lebanon,Egypt,Shopping,EUR,989805584,10529,67.91,202.51,95.36,15793.5,Deposit,Successful
8310,1321,1889,130,2022-10-11T14:07:08.000Z,2,C353238792291305,Arab Jordan Investment Bank,"Tanta Governorate, Ain Shams, Port Said St.",Canada,Egypt,Transfer,EUR,454184097,16696,79.47,337.23,91.74,25044.0,Withdrawal,Rejected
38310,735,155,154,2016-08-07T21:37:27.000Z,6,C409883705892750,Noha Morsy Gomaa Badr,"Aswan Governorate, Mohandiseen, Sudan St.",Italy,Italy,Shopping,EUR,277080639,591,40.9,364.17,13.85,886.5,Transfer,Rejected
18310,433,705,288,2018-05-10T16:44:05.000Z,6,C176632127912032,Bank Audi,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",USA,Australia,Salary,USD,482263587,1408,3.5,456.76,34.91,2112.0,Transfer,Successful
23310,1084,262,451,2025-02-13T06:51:47.000Z,5,C917793460869589,Shereen Shahin Hamdy Fawzy,"Giza Governorate, Badr City, El-Haram St.",USA,Egypt,Salary,USD,330740673,5981,101.48,33.51,76.36,8971.5,Withdrawal,Rejected
28310,1039,1024,189,2023-08-27T04:20:10.000Z,7,C889140292975738,Mashreq Bank,"Tanta Governorate, Mohandiseen, El-Galaa St.",Lebanon,Egypt,Bill Payment,EGP,274841043,15929,10.79,85.96,91.77,23893.5,Withdrawal,Rejected
43310,531,957,72,2020-03-18T18:09:51.000Z,2,C308577156913571,Ahli Bank of Qatar,"Ismailia Governorate, 6th of October, El-Mohandiseen St.",France,Egypt,Transfer,EGP,564876034,14336,60.32,351.68,70.26,21504.0,Deposit,Rejected
3310,1293,1095,82,2018-11-03T21:37:03.000Z,3,C564495546817402,Riyad Bank,"Zagazig Governorate, El-Obour City, El-Galaa St.",USA,Italy,Bill Payment,USD,447967721,14976,103.68,325.64,97.25,22464.0,Transfer,Rejected
48310,1069,1225,237,2022-02-23T11:29:56.000Z,1,C468582458635341,First Abu Dhabi Bank Egypt,"Ismailia Governorate, Omraneya, El-Safwa St.",France,Egypt,Shopping,EUR,108649100,8886,92.6,123.47,76.4,13329.0,Withdrawal,Rejected
33310,252,1820,182,2021-07-11T01:50:31.000Z,4,C503876540509891,Al Ahly Bank,"Qena Governorate, Mohandiseen, Champollion St.",USA,Egypt,Shopping,EGP,283638322,11930,3.91,339.82,73.36,17895.0,Deposit,Successful
13311,603,127,88,2019-03-06T13:08:58.000Z,6,C976314003496948,Arab Bank,"Arish Governorate, El-Sharabia, El-Bustan St.",UAE,France,Transfer,EGP,237274831,1361,106.6,354.52,39.28,2041.5,Transfer,Successful
28311,1020,1798,217,2021-09-10T17:05:09.000Z,1,C806235605999968,Arab National Bank,"Ismailia Governorate, Zamalek, Emad El-Din St.",Canada,Egypt,Salary,EGP,348004122,17365,3.04,433.2,72.11,26047.5,Withdrawal,Successful
38311,415,1245,237,2020-12-22T07:02:41.000Z,4,C864362619599434,Bank Audi,"Ismailia Governorate, Omraneya, El-Safwa St.",Italy,Egypt,Transfer,EUR,175944243,10015,87.64,82.34,73.48,15022.5,Deposit,Successful
8311,431,1710,441,2022-10-28T11:46:09.000Z,6,C296958472770875,Al Baraka Bank Egypt,"Hurghada Governorate, Badr City, Talaat Harb St.",Canada,Egypt,Salary,EUR,630118957,12426,64.19,456.27,87.91,18639.0,Withdrawal,Rejected
18311,500,433,164,2024-03-10T04:29:32.000Z,5,C973879993449536,Lebanese French Bank (LFB),"Sohag Governorate, Ain Shams, El-Gomhoreya St.",France,Egypt,Transfer,USD,136711860,17220,104.39,92.33,82.98,25830.0,Withdrawal,Successful
23311,899,1860,234,2016-05-02T23:06:17.000Z,4,C143944585678229,Lotfy Ramadan Mansour Othman,"Ismailia Governorate, El-Obour City, Cleopatra St.",Italy,Egypt,Bill Payment,EGP,215964299,222,25.49,72.58,37.57,333.0,Deposit,Successful
48311,36,732,17,2018-05-27T08:47:32.000Z,7,C839425684878279,Emirates NBD,"Suez Governorate, Maadi, El-Haram St.",Germany,Canada,Transfer,EGP,706324614,19403,119.48,47.16,77.09,29104.5,Transfer,Rejected
43311,99,960,270,2017-02-10T20:18:56.000Z,7,C378474069801098,Riyad Bank,"Sohag Governorate, El-Basatin, El-Haram St.",Australia,Spain,Bill Payment,USD,905729267,19285,112.61,173.57,98.4,28927.5,Transfer,Successful
33311,124,472,88,2017-09-12T07:58:12.000Z,1,C325344923737196,Qatar National Bank (QNB),"Arish Governorate, El-Sharabia, El-Bustan St.",Australia,Australia,Transfer,EGP,320169500,14120,3.46,486.24,98.03,21180.0,Transfer,Rejected
3311,355,88,144,2022-03-19T22:30:54.000Z,3,C490945101485981,Saudi National Bank (SNB),"Minya Governorate, Omraneya, Abbas El-Akkad St.",Egypt,Egypt,Salary,EUR,563957195,13044,75.7,471.71,71.39,19566.0,Withdrawal,Rejected
13312,1504,157,79,2025-01-07T18:38:42.000Z,2,C955862665470584,Al Ahly Bank,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Mohandiseen St.",Saudi Arabia,Egypt,Shopping,EUR,606128036,1099,119.25,18.24,24.81,1648.5,Deposit,Rejected
8312,77,111,27,2025-03-03T19:59:50.000Z,2,C207123322369719,UBS,"Marsa Matrouh Governorate, El-Salam, Port Said St.",Lebanon,Egypt,Shopping,EGP,783867834,10116,86.11,186.16,99.11,15174.0,Withdrawal,Rejected
23312,425,1984,424,2017-03-18T22:17:47.000Z,5,C714050793302942,Ahli Bank of Qatar,"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",UK,Egypt,Bill Payment,USD,659755552,256,108.41,53.5,32.19,384.0,Deposit,Successful
18312,710,833,356,2024-04-03T18:56:58.000Z,3,C137803657473554,Commercial Bank of Dubai,"Port Said Governorate, Zamalek, Salah Salem St.",Jordan,USA,Bill Payment,EGP,415332498,4259,49.76,329.49,9.35,6388.5,Transfer,Successful
28312,641,1598,110,2020-09-12T04:59:44.000Z,7,C995758483161821,Al Rajhi Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Germany,Egypt,Bill Payment,EUR,267694675,14539,95.13,250.64,91.56,21808.5,Deposit,Rejected
38312,661,815,380,2020-09-25T02:16:23.000Z,2,C812839682741322,Commercial Bank of Qatar,"Shubra El-Kheima Governorate, El-Haram, Champollion St.",Italy,Australia,Salary,EGP,913955928,10536,27.14,406.69,84.2,15804.0,Transfer,Rejected
43312,1130,265,247,2024-05-17T22:31:25.000Z,5,C387533687589344,National Bank of Kuwait,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",France,Egypt,Bill Payment,USD,932131878,253,53.85,14.53,0.6,379.5,Withdrawal,Rejected
33312,1820,1045,136,2019-03-17T08:29:42.000Z,3,C789224596991389,Saudi National Bank (SNB),"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",UK,Australia,Salary,EGP,106367458,9346,72.62,470.84,82.58,14019.0,Transfer,Successful
48312,249,1590,97,2023-07-17T11:38:29.000Z,1,C778103629867440,Arab Bank,"Minya Governorate, New Cairo, El-Tahrir St.",Spain,Egypt,Shopping,EUR,796658451,6792,15.75,218.15,74.7,10188.0,Withdrawal,Rejected
3312,1694,1065,68,2015-07-13T02:40:50.000Z,6,C205600122382662,Ahli United Bank Kuwait,"Qena Governorate, Ain Shams, Adly St.",Germany,Egypt,Bill Payment,USD,561604977,5644,91.22,431.64,92.52,8466.0,Deposit,Successful
13313,793,1318,473,2018-03-07T02:38:34.000Z,1,C403937957711112,Banque Saudi Fransi,"Damietta Governorate, El-Basatin, El-Galaa St.",Italy,Egypt,Shopping,USD,731018599,19330,46.87,316.98,93.71,28995.0,Withdrawal,Successful
8313,632,211,3,2021-06-20T10:56:33.000Z,7,C734078577007913,National Commercial Bank (NCB),"Alexandria Governorate, Boulak, El-Nasr St.",Canada,Italy,Transfer,EGP,453866933,9485,104.89,424.53,92.27,14227.5,Transfer,Successful
18313,691,1693,159,2025-09-08T03:47:06.000Z,1,C868879528229743,Fransabank,"Alexandria Governorate, Omraneya, El-Azhar St.",UAE,Egypt,Salary,USD,387770603,18015,81.8,19.97,74.46,27022.5,Withdrawal,Rejected
23313,554,1960,232,2020-09-22T00:02:17.000Z,1,C903542896391867,Kuwait Finance House,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Italy,Egypt,Shopping,EGP,794700058,7502,72.73,86.91,86.75,11253.0,Withdrawal,Successful
38313,1754,577,448,2023-08-08T11:00:50.000Z,5,C719806990637421,Alaa Wahba Helal Sayed,"Beni Suef Governorate, Matareya, El-Tahrir St.",Lebanon,Italy,Transfer,EGP,864674626,7155,17.68,256.41,95.75,10732.5,Transfer,Rejected
28313,1462,605,319,2021-03-20T15:18:12.000Z,7,C564763870129127,Egyptian Arab Land Bank,"Shubra El-Kheima Governorate, El-Sharabia, Adly St.",Egypt,Egypt,Bill Payment,EUR,655391391,12232,10.29,29.53,89.61,18348.0,Deposit,Successful
3313,1171,49,156,2017-02-19T03:57:29.000Z,4,C674032105657812,Société Générale,"Cairo Governorate, Ain Shams, Emad El-Din St.",Lebanon,Egypt,Bill Payment,EGP,118467670,10669,62.71,63.2,72.58,16003.5,Deposit,Rejected
33313,176,1455,484,2025-03-08T23:18:33.000Z,3,C458841561112241,Dubai Islamic Bank,"Arish Governorate, El-Salam, El-Azhar St.",USA,Egypt,Transfer,USD,404653029,6590,87.73,307.59,78.52,9885.0,Withdrawal,Successful
48313,1137,1208,358,2017-05-29T19:29:11.000Z,4,C618604330556281,Al Baraka Bank Egypt,"Arish Governorate, Omraneya, Mohamed Naguib St.",USA,Egypt,Salary,USD,408650574,8631,66.5,125.66,78.5,12946.5,Deposit,Rejected
43313,1421,1521,36,2015-08-06T18:55:19.000Z,5,C888019186391446,BLOM Bank,"Tanta Governorate, Shubra, El-Safwa St.",UAE,Egypt,Salary,EGP,667004821,17146,20.86,460.79,82.35,25719.0,Deposit,Rejected
13314,98,232,6,2018-06-16T22:32:46.000Z,5,C449793635550348,Commercial Bank of Dubai,"Luxor Governorate, Garden City, Merghany St.",Germany,Egypt,Bill Payment,USD,239542432,18226,57.87,76.36,96.88,27339.0,Deposit,Rejected
38314,849,383,29,2019-01-07T14:50:09.000Z,1,C561512473415995,Emirates NBD Egypt,"Mansoura Governorate, Rehab City, El-Safwa St.",UK,Germany,Shopping,EGP,724245253,7093,85.02,59.47,70.91,10639.5,Transfer,Rejected
23314,1750,382,420,2021-07-29T17:20:23.000Z,3,C714749787924540,Lobna Farhat Naguib Saleh,"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Spain,Egypt,Shopping,EGP,421314438,12898,96.1,137.27,99.59,19347.0,Withdrawal,Successful
8314,1566,1507,479,2015-12-03T16:44:33.000Z,5,C638910946844330,Ahli United Bank Kuwait,"Asyut Governorate, El-Salam, Port Said St.",USA,Spain,Shopping,USD,774459234,8236,3.67,44.4,70.28,12354.0,Transfer,Successful
18314,833,244,61,2019-03-25T00:49:43.000Z,3,C483498276677275,Saudi National Bank (SNB),"Cairo Governorate, Garden City, El-Sheikh Rihan St.",Spain,Egypt,Shopping,USD,233312447,17487,107.12,338.13,94.36,26230.5,Deposit,Successful
28314,50,1919,357,2017-05-24T21:09:06.000Z,2,C237030240210508,Nadia Dahab Lotfy Ibrahim,"Marsa Matrouh Governorate, El-Marg, Mohamed Naguib St.",USA,USA,Salary,EUR,777207682,16843,109.43,247.36,80.89,25264.5,Transfer,Successful
33314,1669,987,296,2016-04-21T08:57:37.000Z,1,C906678146600487,Al Ahly Bank,"Arish Governorate, Faisal, Mohamed Naguib St.",Jordan,Egypt,Shopping,EGP,595149424,18985,52.6,236.35,80.3,28477.5,Deposit,Successful
3314,167,1825,65,2021-12-15T11:41:10.000Z,2,C471208540454130,JPMorgan Chase,"Beni Suef Governorate, Imbaba, Ramses St.",UAE,Egypt,Transfer,EUR,508693881,15234,114.17,85.29,94.93,22851.0,Withdrawal,Rejected
48314,1674,1625,257,2020-06-21T17:27:46.000Z,4,C789977364252298,Dubai Islamic Bank,"Luxor Governorate, Ain Shams, El-Gomhoreya St.",France,Canada,Transfer,USD,551374789,1081,87.88,418.04,1.44,1621.5,Transfer,Successful
43314,1707,1367,101,2016-06-21T03:11:01.000Z,6,C998857903653339,Ghada Fawzy Hussein Qassem,"Qena Governorate, Boulak, El-Alfy St.",Spain,Egypt,Bill Payment,EUR,308106554,12351,63.45,235.53,86.61,18526.5,Withdrawal,Rejected
13315,912,1808,467,2016-12-03T00:46:01.000Z,5,C340094854855933,Fransabank,"Giza Governorate, Faisal, El-Galaa St.",UAE,Egypt,Salary,EGP,339731288,6352,9.64,12.81,85.99,9528.0,Deposit,Rejected
8315,1113,361,254,2020-12-31T23:10:17.000Z,7,C886152262729685,Emirates NBD,"Minya Governorate, Heliopolis, Port Said St.",Lebanon,Egypt,Shopping,EUR,798086992,11106,56.47,477.89,98.29,16659.0,Withdrawal,Rejected
23315,931,785,141,2016-04-26T22:41:39.000Z,2,C168295175033123,Al Baraka Bank Egypt,"Zagazig Governorate, Sheikh Zayed, El-Bustan St.",UK,Canada,Salary,EUR,908468593,5121,108.25,432.14,89.72,7681.5,Transfer,Successful
